0.274441	0.091538	-8.023079	-0.001021	0.000492	0.000581	-32.231266	7.787065	38.935192	4.152576	178.167205	16.957464	27.628328
0.264886	0.105884	-8.008960	-0.000089	0.000492	-0.000617	-32.231266	7.787065	38.935192	4.090208	178.176879	16.954566	27.625333
0.274441	0.096320	-8.023079	-0.000355	0.000359	-0.000218	-32.231266	7.787065	38.935192	4.027929	178.186752	16.952272	27.619342
0.283997	0.110666	-8.018373	-0.000222	0.000092	-0.000351	-33.613140	6.840450	39.184730	3.965082	178.190872	16.945224	27.628328
0.283997	0.105884	-8.032492	0.000310	0.000758	0.000049	-33.613140	6.840450	39.184730	3.902050	178.196090	16.938749	27.631324
0.269664	0.110666	-8.023079	0.000044	-0.000041	-0.000218	-33.613140	6.840450	39.184730	3.841718	178.200561	16.932001	27.622337
0.283997	0.096320	-7.976018	-0.000089	-0.000174	-0.000084	-33.613140	6.840450	39.184730	3.780985	178.205825	16.925443	27.622337
0.274441	0.115447	-8.008960	-0.000888	0.000225	-0.000218	-33.613140	6.840450	39.184730	3.721095	178.208557	16.918777	27.640308
0.279219	0.101102	-8.013668	0.000444	0.000492	0.000049	-33.436244	8.919824	39.767814	3.662775	178.222198	16.920171	27.634319
0.283997	0.115447	-8.008960	0.000444	0.000492	-0.000351	-33.436244	8.919824	39.767814	3.604605	178.234710	16.921045	27.643304
0.269664	0.115447	-8.018373	-0.000755	0.001291	-0.000484	-33.436244	8.919824	39.767814	3.546850	178.245376	16.921728	27.637313
0.269664	0.101102	-8.004255	0.000044	0.000225	-0.000617	-33.436244	8.919824	39.767814	3.491239	178.258163	16.922191	27.655284
0.269664	0.110666	-7.990135	0.000177	0.000359	0.000448	-33.436244	8.919824	39.767814	3.435967	178.270172	16.924295	27.628328
0.260109	0.110666	-8.008960	-0.000089	0.000359	0.000581	-34.616809	7.786050	39.807403	3.380829	178.276412	16.921455	27.631324
0.274441	0.115447	-8.018373	-0.000622	0.000625	0.000182	-34.616809	7.786050	39.807403	3.324822	178.281524	16.918094	27.640308
0.260109	0.096320	-7.994843	0.000044	0.000359	-0.000351	-34.616809	7.786050	39.807403	3.270833	178.288986	16.913913	27.640308
0.264886	0.115447	-8.013668	0.000044	-0.000174	-0.000218	-34.616809	7.786050	39.807403	3.217794	178.295028	16.910089	27.622337
0.255331	0.115447	-8.023079	0.000577	-0.000041	-0.000218	-34.616809	7.786050	39.807403	3.165788	178.301834	16.906265	27.631324
0.269664	0.115447	-8.013668	-0.000622	0.000225	0.000182	-33.024906	8.574849	38.066707	3.113815	178.311141	16.907358	27.622337
0.264886	0.101102	-8.008960	-0.000489	-0.000174	0.000715	-33.024906	8.574849	38.066707	3.063223	178.321594	16.909160	27.628328
0.274441	0.101102	-8.023079	0.000177	0.000891	0.000848	-33.024906	8.574849	38.066707	3.011010	178.332901	16.911182	27.616348
0.260109	0.110666	-8.023079	-0.000489	-0.000307	-0.000617	-33.024906	8.574849	38.066707	2.961979	178.342559	16.911127	27.631324
0.260109	0.110666	-7.999548	-0.000222	0.000891	0.000049	-33.024906	8.574849	38.066707	2.911704	178.352432	16.912055	27.628328
0.255331	0.105884	-8.018373	-0.000089	0.001024	-0.001150	-33.039821	9.307534	39.327548	2.862822	178.365692	16.913831	27.631324
0.279219	0.110666	-8.013668	0.000444	-0.000174	-0.001283	-33.039821	9.307534	39.327548	2.814415	178.379257	16.915525	27.634319
0.269664	0.101102	-7.999548	0.000310	-0.000440	-0.000084	-33.039821	9.307534	39.327548	2.767492	178.393081	16.918941	27.637313
0.269664	0.105884	-8.018373	0.000444	0.000625	-0.000084	-33.039821	9.307534	39.327548	2.719583	178.406616	16.922355	27.634319
0.274441	0.110666	-8.013668	-0.000222	0.000758	-0.000218	-33.039821	9.307534	39.327548	2.671513	178.418701	16.925580	27.631324
0.274441	0.105884	-8.004255	-0.000089	0.000492	0.000315	-33.024307	7.402448	39.378467	2.622748	178.423858	16.922739	27.628328
0.279219	0.115447	-7.985430	0.000310	0.001557	-0.000351	-33.024307	7.402448	39.378467	2.572491	178.428909	16.918941	27.625333
0.279219	0.105884	-8.004255	-0.001288	0.001024	-0.000218	-33.024307	7.402448	39.378467	2.523545	178.432312	16.915363	27.619342
0.274441	0.101102	-8.018373	-0.000755	-0.000707	0.000848	-33.024307	7.402448	39.378467	2.478006	178.436782	16.913450	27.634319
0.274441	0.110666	-8.018373	0.000710	0.000359	-0.000218	-33.024307	7.402448	39.378467	2.431434	178.442733	16.909980	27.637313
0.288774	0.120229	-8.023079	-0.000755	0.000891	-0.000084	-34.604595	6.652780	39.410884	2.382673	178.441543	16.902549	27.640308
0.264886	0.105884	-8.018373	-0.000089	0.000225	0.000315	-34.604595	6.652780	39.410884	2.337121	178.442428	16.895772	27.655284
0.279219	0.110666	-8.004255	-0.001021	0.000625	-0.000218	-34.604595	6.652780	39.410884	2.290313	178.441635	16.888233	27.634319
0.279219	0.115447	-8.004255	0.000177	0.000092	0.000049	-34.604595	6.652780	39.410884	2.244824	178.442276	16.881183	27.625333
0.274441	0.101102	-8.018373	0.000177	0.000225	0.000848	-34.604595	6.652780	39.410884	2.199939	178.443969	16.875337	27.628328
0.269664	0.105884	-8.018373	0.000310	0.000359	-0.000218	-33.051437	9.268400	41.035827	2.158230	178.457122	16.878725	27.640308
0.260109	0.101102	-8.018373	-0.000755	-0.000174	-0.001016	-33.051437	9.268400	41.035827	2.118372	178.468994	16.880966	27.634319
0.279219	0.105884	-8.004255	-0.000355	0.001158	-0.000750	-33.051437	9.268400	41.035827	2.075585	178.480911	16.883588	27.628328
0.274441	0.110666	-8.008960	-0.000888	0.000891	-0.000484	-33.051437	9.268400	41.035827	2.033963	178.491561	16.886592	27.637313
0.264886	0.105884	-8.023079	0.000710	0.000625	0.000049	-33.051437	9.268400	41.035827	1.993962	178.504760	16.890390	27.640308
0.269664	0.115447	-8.023079	-0.000089	0.000492	0.000049	-33.820262	7.008046	40.248813	1.952025	178.506469	16.885610	27.622337
0.274441	0.115447	-8.013668	0.000044	-0.000307	0.000315	-33.820262	7.008046	40.248813	1.911265	178.508392	16.881265	27.640308
0.260109	0.110666	-8.041904	0.000310	0.000359	0.000315	-33.820262	7.008046	40.248813	1.871081	178.511077	16.876922	27.625333
0.269664	0.101102	-8.027785	-0.000222	0.000225	0.000182	-33.820262	7.008046	40.248813	1.830710	178.513671	16.872413	27.625333
0.274441	0.110666	-8.013668	0.000710	0.000359	-0.000351	-34.025470	9.139430	38.699573	1.791941	178.524780	16.874517	27.625333
0.269664	0.115447	-7.990135	0.001376	0.000492	-0.000351	-34.025470	9.139430	38.699573	1.753653	178.536361	16.876594	27.631324
0.264886	0.120229	-7.999548	0.000710	0.000891	0.000581	-34.025470	9.139430	38.699573	1.715515	178.546463	16.880037	27.649295
0.274441	0.110666	-8.018373	-0.000355	0.000092	-0.000084	-34.025470	9.139430	38.699573	1.678275	178.555633	16.882549	27.634319
0.264886	0.105884	-8.018373	-0.000622	0.000359	0.000448	-34.025470	9.139430	38.699573	1.641739	178.564651	16.885774	27.631324
0.260109	0.110666	-8.013668	-0.000222	0.000225	0.000049	-34.025470	9.139430	38.699573	1.606115	178.573822	16.888450	27.625333
0.269664	0.096320	-8.041904	0.000044	0.000359	0.000448	-34.025470	9.139430	38.699573	1.570066	178.584335	16.891675	27.625333
0.279219	0.115447	-8.004255	-0.000222	0.000359	0.000581	-34.025470	9.139430	38.699573	1.533552	178.592895	16.895145	27.640308
0.288774	0.115447	-7.999548	0.000044	0.000225	-0.000883	-34.025470	9.139430	38.699573	1.496965	178.601806	16.896455	27.634319
0.274441	0.115447	-7.994843	-0.000622	0.000492	0.000315	-34.025470	9.139430	38.699573	1.461328	178.609603	16.899543	27.628328
0.264886	0.120229	-8.027785	-0.000355	-0.000307	-0.000484	-33.219821	7.609178	38.734283	1.426751	178.612365	16.896593	27.622337
0.269664	0.105884	-8.037198	-0.000355	0.000092	0.000182	-33.237239	7.550477	41.296695	1.391653	178.616104	16.894735	27.646299
0.269664	0.101102	-8.023079	-0.001021	0.000092	0.000182	-33.237239	7.550477	41.296695	1.356881	178.619171	16.892904	27.643304
0.264886	0.105884	-8.018373	0.000843	0.000359	-0.000351	-33.237239	7.550477	41.296695	1.322421	178.624633	16.890281	27.634319
0.260109	0.115447	-8.032492	-0.000755	0.001024	0.000581	-33.237239	7.550477	41.296695	1.287701	178.626998	16.889053	27.625333
0.274441	0.115447	-8.041904	-0.000355	0.000092	-0.000750	-34.427501	8.341352	40.431228	1.254124	178.631790	16.887468	27.646299
0.260109	0.101102	-8.004255	-0.000489	-0.000307	-0.001682	-34.427501	8.341352	40.431228	1.222423	178.637420	16.884517	27.637313
0.260109	0.105884	-7.999548	-0.000755	0.001424	0.000049	-34.427501	8.341352	40.431228	1.188502	178.642181	16.884080	27.619342
0.264886	0.101102	-8.041904	0.000044	0.000492	0.000448	-34.427501	8.341352	40.431228	1.156103	178.648452	16.884298	27.628328
0.264886	0.091538	-8.008960	0.000044	0.000492	-0.000750	-34.427501	8.341352	40.431228	1.123949	178.655380	16.882713	27.631324
0.250554	0.110666	-8.004255	0.000710	0.000225	-0.000617	-35.383327	6.707881	37.281566	1.091921	178.654495	16.873916	27.622337
0.274441	0.105884	-7.985430	0.000044	0.000359	0.000049	-35.383327	6.707881	37.281566	1.058259	178.652999	16.866157	27.628328
0.269664	0.101102	-8.008960	0.000044	0.000092	0.000182	-35.383327	6.707881	37.281566	1.025786	178.651931	16.858671	27.631324
0.269664	0.105884	-8.018373	0.000444	0.000092	-0.000617	-35.383327	6.707881	37.281566	0.993622	178.651184	16.850011	27.634319
0.255331	0.115447	-8.004255	-0.000355	0.000891	-0.000617	-35.383327	6.707881	37.281566	0.961637	178.648590	16.841405	27.622337
0.264886	0.110666	-8.018373	-0.000089	0.000225	-0.001016	-33.211311	8.029330	37.015823	0.931857	178.653961	16.839492	27.619342
0.255331	0.120229	-8.013668	-0.000489	0.000625	0.000315	-33.211311	8.029330	37.015823	0.902454	178.657943	16.839548	27.619342
0.260109	0.120229	-8.008960	-0.000222	0.000359	0.000715	-33.211311	8.029330	37.015823	0.873357	178.662292	16.840257	27.625333
0.279219	0.110666	-8.023079	0.000044	0.000359	0.000315	-33.211311	8.029330	37.015823	0.843239	178.667694	16.840339	27.631324
0.274441	0.101102	-8.004255	0.000710	-0.000041	-0.000084	-33.211311	8.029330	37.015823	0.814267	178.674743	16.839847	27.622337
0.260109	0.115447	-8.018373	0.000710	0.000225	-0.000484	-34.202163	6.669255	38.553737	0.784983	178.674484	16.832935	27.616348
0.274441	0.105884	-8.023079	-0.000355	0.000625	0.000182	-34.202163	6.669255	38.553737	0.754356	178.673385	16.827033	27.637313
0.283997	0.101102	-8.004255	-0.000755	-0.000041	0.000049	-34.202163	6.669255	38.553737	0.724282	178.672088	16.820968	27.634319
0.255331	0.115447	-8.023079	0.000177	-0.000041	-0.001150	-34.202163	6.669255	38.553737	0.696692	178.671188	16.813156	27.637313
0.269664	0.110666	-7.994843	-0.000489	0.000891	0.000049	-34.202163	6.669255	38.553737	0.666910	178.669677	16.807172	27.625333
0.264886	0.110666	-8.013668	0.000177	0.000225	0.000448	-34.829929	8.324877	41.288375	0.640187	178.675216	16.807527	27.640308
0.255331	0.110666	-8.051316	0.000843	0.001158	0.000581	-34.829929	8.324877	41.288375	0.613135	178.681732	16.808046	27.631324
0.269664	0.120229	-8.008960	-0.000489	0.000758	0.000182	-34.829929	8.324877	41.288375	0.585785	178.685470	16.808019	27.619342
0.279219	0.110666	-8.013668	-0.000489	0.000359	-0.000351	-34.829929	8.324877	41.288375	0.558600	178.689910	16.807199	27.622337
0.279219	0.105884	-8.023079	-0.000622	-0.000041	-0.000351	-34.829929	8.324877	41.288375	0.532263	178.694488	16.806434	27.610357
0.269664	0.105884	-8.032492	-0.001021	0.000758	-0.000750	-35.422660	9.707103	39.335437	0.506931	178.702865	16.809385	27.619342
0.274441	0.096320	-8.023079	-0.000888	0.001024	-0.000084	-35.422660	9.707103	39.335437	0.481078	178.712005	16.813264	27.631324
0.279219	0.110666	-8.032492	0.000710	0.000492	-0.000084	-35.422660	9.707103	39.335437	0.455947	178.722351	16.817199	27.622337
0.264886	0.110666	-8.004255	0.000044	0.001291	-0.000484	-35.422660	9.707103	39.335437	0.430908	178.731552	16.820476	27.628328
0.269664	0.115447	-8.008960	-0.000222	-0.000041	0.000049	-35.422660	9.707103	39.335437	0.407704	178.739913	16.824575	27.625333
0.260109	0.115447	-8.023079	-0.000489	0.000492	0.000315	-32.811386	7.254418	37.460247	0.382977	178.740890	16.822362	27.637313
0.274441	0.101102	-8.032492	0.000044	-0.000041	-0.000218	-32.811386	7.254418	37.460247	0.358232	178.743713	16.819383	27.634319
0.269664	0.134575	-8.018373	-0.000222	0.001557	-0.000351	-32.811386	7.254418	37.460247	0.331717	178.743667	16.816215	27.631324
0.264886	0.096320	-7.994843	-0.000089	-0.000041	-0.000351	-32.811386	7.254418	37.460247	0.308095	178.746627	16.813074	27.625333
0.279219	0.105884	-8.037198	-0.000355	-0.000041	-0.000084	-34.613903	7.795834	39.380332	0.283890	178.749053	16.810859	27.622337
0.274441	0.115447	-8.037198	0.000044	-0.000041	-0.000084	-34.613903	7.795834	39.380332	0.260339	178.751358	16.808675	27.613353
0.279219	0.115447	-8.018373	0.000444	0.000359	0.000182	-34.613903	7.795834	39.380332	0.236081	178.754211	16.806871	27.631324
0.274441	0.115447	-8.018373	-0.000222	0.000225	-0.000617	-34.613903	7.795834	39.380332	0.212591	178.756072	16.803920	27.619342
0.269664	0.101102	-8.018373	0.000044	0.000225	0.000315	-34.613903	7.795834	39.380332	0.189742	178.759384	16.802364	27.613353
0.274441	0.110666	-7.999548	-0.000222	-0.000174	0.000182	-34.613903	7.795834	39.380332	0.167267	178.761550	16.800642	27.631324
0.269664	0.105884	-8.032492	0.000177	-0.000041	0.000581	-33.613338	7.231252	38.747482	0.144956	178.763366	16.798320	27.625333
0.279219	0.101102	-7.999548	-0.000622	-0.000041	-0.000750	-33.613338	7.231252	38.747482	0.122070	178.764343	16.794057	27.634319
0.274441	0.125011	-8.027785	-0.000489	-0.000041	-0.001150	-33.613338	7.231252	38.747482	0.099876	178.763793	16.789222	27.643304
0.264886	0.120229	-8.027785	-0.000355	0.000359	-0.000484	-33.613338	7.231252	38.747482	0.078035	178.763824	16.785398	27.631324
0.274441	0.101102	-8.037198	-0.000355	-0.000174	0.000049	-34.805912	6.839943	39.620838	0.055966	178.762725	16.780042	27.613353
0.279219	0.120229	-8.013668	-0.000622	0.000758	0.000315	-34.805912	6.839943	39.620838	0.032355	178.759857	16.775014	27.628328
0.274441	0.101102	-8.023079	-0.000489	0.000225	0.000315	-34.805912	6.839943	39.620838	0.010156	178.758651	16.770097	27.622337
0.274441	0.115447	-8.013668	0.000177	0.000359	-0.000218	-34.805912	6.839943	39.620838	-0.012025	178.757400	16.764360	27.622337
0.279219	0.105884	-8.046610	-0.000622	0.001024	0.000049	-34.805912	6.839943	39.620838	-0.035211	178.755752	16.759059	27.619342
0.269664	0.120229	-8.008960	-0.000355	-0.000174	0.000049	-34.820426	6.791026	41.756183	-0.055797	178.753479	16.754142	27.616348
0.264886	0.115447	-8.023079	-0.000355	-0.000174	0.000182	-34.820426	6.791026	41.756183	-0.075803	178.751632	16.749389	27.619342
0.260109	0.125011	-8.018373	0.000044	-0.000307	-0.000617	-34.820426	6.791026	41.756183	-0.095047	178.749694	16.743541	27.640308
0.260109	0.110666	-8.027785	0.000444	0.000492	0.000182	-34.820426	6.791026	41.756183	-0.115201	178.749465	16.738870	27.637313
0.269664	0.105884	-8.008960	0.000310	0.000092	-0.000351	-34.820426	6.791026	41.756183	-0.135293	178.749420	16.733432	27.622337
0.269664	0.115447	-8.004255	-0.000489	0.000092	0.000182	-34.820426	6.791026	41.756183	-0.155196	178.747497	16.728843	27.625333
0.279219	0.110666	-8.008960	0.000444	0.000225	0.000049	-34.219783	7.001355	40.678897	-0.175496	178.748626	16.725128	27.622337
0.269664	0.101102	-8.013668	0.000044	0.000492	0.000315	-34.219783	7.001355	40.678897	-0.195283	178.749862	16.721794	27.616348
0.279219	0.120229	-8.027785	0.000843	0.000758	-0.001016	-34.219783	7.001355	40.678897	-0.215892	178.750885	16.716548	27.622337
0.279219	0.105884	-8.013668	-0.000355	-0.000440	-0.000351	-34.219783	7.001355	40.678897	-0.234621	178.751220	16.712287	27.625333
0.264886	0.115447	-8.023079	-0.000089	0.000359	-0.000351	-34.025272	8.748629	39.136821	-0.251533	178.758178	16.714309	27.616348
0.274441	0.101102	-8.018373	0.000710	0.000092	0.000182	-34.025272	8.748629	39.136821	-0.268599	178.767288	16.717149	27.631324
0.288774	0.096320	-8.027785	0.000177	0.000891	-0.000084	-34.025272	8.748629	39.136821	-0.287700	178.775863	16.719526	27.631324
0.274441	0.115447	-7.971311	-0.000489	0.000225	-0.000617	-34.025272	8.748629	39.136821	-0.304712	178.781890	16.721139	27.628328
0.264886	0.120229	-7.999548	0.000310	0.000625	0.000049	-34.025272	8.748629	39.136821	-0.321345	178.788665	16.723680	27.634319
0.274441	0.115447	-8.013668	-0.000222	0.000092	0.000049	-33.424034	7.786557	39.371295	-0.338514	178.791824	16.723325	27.637313
0.274441	0.115447	-7.994843	-0.000489	0.000225	0.000182	-33.424034	7.786557	39.371295	-0.355769	178.794555	16.723161	27.622337
0.274441	0.105884	-8.018373	-0.000355	0.000359	-0.000617	-33.424034	7.786557	39.371295	-0.372977	178.798187	16.721849	27.628328
0.288774	0.101102	-8.023079	-0.000355	0.000625	-0.000218	-33.424034	7.786557	39.371295	-0.391448	178.802139	16.721111	27.625333
0.260109	0.105884	-8.027785	0.000177	0.000225	-0.000750	-33.424034	7.786557	39.371295	-0.406980	178.806472	16.719608	27.631324
0.274441	0.110666	-8.018373	-0.001021	0.000225	-0.000617	-33.621849	6.811100	40.465938	-0.424386	178.804641	16.714799	27.634319
0.269664	0.105884	-8.008960	-0.000222	-0.000307	0.000049	-33.621849	6.811100	40.465938	-0.440500	178.804382	16.711030	27.628328
0.274441	0.110666	-7.990135	0.000444	0.000225	0.000448	-33.621849	6.811100	40.465938	-0.457602	178.804763	16.707860	27.625333
0.274441	0.120229	-8.008960	-0.000355	0.000359	-0.000084	-33.621849	6.811100	40.465938	-0.474702	178.803283	16.703927	27.637313
0.274441	0.110666	-8.013668	-0.000222	0.000225	-0.000218	-33.621849	6.811100	40.465938	-0.491413	178.802749	16.699773	27.628328
0.279219	0.120229	-8.023079	0.000444	0.000225	-0.000084	-33.432746	7.757207	40.652503	-0.507321	178.806533	16.699392	27.625333
0.274441	0.115447	-8.027785	0.000577	0.000625	-0.000218	-33.432746	7.757207	40.652503	-0.523295	178.810836	16.698762	27.634319
0.269664	0.115447	-8.008960	-0.000489	0.000758	-0.000484	-33.432746	7.757207	40.652503	-0.538994	178.813522	16.697751	27.640308
0.269664	0.115447	-8.008960	-0.000888	0.000359	-0.000084	-33.432746	7.757207	40.652503	-0.553942	178.815597	16.697370	27.628328
0.279219	0.101102	-8.018373	0.000044	0.000492	-0.000351	-33.432746	7.757207	40.652503	-0.569595	178.820083	16.696577	27.625333
0.264886	0.120229	-8.008960	0.000577	0.000758	0.000182	-33.241138	9.494697	39.537502	-0.582516	178.830902	16.702943	27.616348
0.269664	0.120229	-8.023079	0.000577	0.000891	0.000315	-33.241138	9.494697	39.537502	-0.595823	178.841567	16.709445	27.631324
0.264886	0.101102	-7.994843	-0.000222	0.000758	0.000182	-33.241138	9.494697	39.537502	-0.608533	178.852325	16.715728	27.628328
0.264886	0.125011	-8.008960	-0.001021	0.000092	0.000581	-33.241138	9.494697	39.537502	-0.620120	178.860015	16.722614	27.622337
0.274441	0.115447	-8.023079	0.000044	0.000225	0.000182	-33.241138	9.494697	39.537502	-0.632443	178.869888	16.728843	27.625333
0.274441	0.110666	-8.027785	-0.000089	0.000225	-0.000084	-35.013824	8.570742	38.935909	-0.646230	178.874145	16.729608	27.625333
0.255331	0.105884	-8.013668	0.000310	0.000758	-0.000084	-35.013824	8.570742	38.935909	-0.659272	178.879302	16.730346	27.631324
0.264886	0.115447	-8.041904	-0.000489	-0.000041	0.000049	-35.013824	8.570742	38.935909	-0.671659	178.882537	16.731302	27.628328
0.274441	0.115447	-8.004255	-0.001288	-0.000440	0.000049	-35.013824	8.570742	38.935909	-0.684137	178.884521	16.732257	27.616348
0.274441	0.101102	-7.990135	-0.000355	0.000225	-0.000617	-35.013824	8.570742	38.935909	-0.697477	178.888900	16.732231	27.613353
